word,tfidf,tf
unshare socket,0.13796998549204617,0.11180339887498948
socket setsockopt setsockopt unshare,0.13796998549204617,0.11180339887498948
ioctl setsockopt socket,0.13796998549204617,0.11180339887498948
ioctl ioctl socket sendmsg,0.13796998549204617,0.11180339887498948
setsockopt ioctl ioctl socket,0.13796998549204617,0.11180339887498948
ioctl setsockopt ioctl ioctl,0.13796998549204617,0.11180339887498948
socket ioctl setsockopt socket,0.13796998549204617,0.11180339887498948
socket ioctl setsockopt ioctl,0.13796998549204617,0.11180339887498948
socket socket ioctl setsockopt,0.13796998549204617,0.11180339887498948
unshare socket setsockopt setsockopt,0.13796998549204617,0.11180339887498948
ioctl setsockopt socket setsockopt,0.13796998549204617,0.11180339887498948
setsockopt unshare socket setsockopt,0.13796998549204617,0.11180339887498948
setsockopt socket setsockopt setsockopt,0.13796998549204617,0.11180339887498948
setsockopt socket socket ioctl,0.13796998549204617,0.11180339887498948
setsockopt setsockopt unshare,0.13796998549204617,0.11180339887498948
setsockopt setsockopt unshare socket,0.13796998549204617,0.11180339887498948
setsockopt setsockopt socket socket,0.13796998549204617,0.11180339887498948
setsockopt unshare,0.13796998549204617,0.11180339887498948
setsockopt unshare socket,0.13796998549204617,0.11180339887498948
openat setsockopt setsockopt sendto,0.13526688104357845,0.12216944435630522
sendto sendmsg ioctl,0.13526688104357845,0.12216944435630522
bind listen sendto ioctl,0.13526688104357845,0.12216944435630522
socket pipe getsockopt getsockopt,0.13526688104357845,0.12216944435630522
socket syz_genetlink_get_family_id sendmsg setsockopt,0.13526688104357845,0.12216944435630522
socket pipe getsockopt,0.13526688104357845,0.12216944435630522
socket pipe,0.13526688104357845,0.12216944435630522
setsockopt ioctl socket,0.13526688104357845,0.12216944435630522
listen sendto ioctl socket,0.13526688104357845,0.12216944435630522
socket setsockopt ioctl socket,0.13526688104357845,0.12216944435630522
listen sendto ioctl,0.13526688104357845,0.12216944435630522
sendto ioctl,0.13526688104357845,0.12216944435630522
ioctl socket socket syz_genetlink_get_family_id,0.13526688104357845,0.12216944435630522
socket socket syz_genetlink_get_family_id sendmsg,0.13526688104357845,0.12216944435630522
ioctl socket setsockopt ioctl,0.13526688104357845,0.12216944435630522
sendto sendmsg,0.13526688104357845,0.12216944435630522
pipe getsockopt getsockopt,0.13526688104357845,0.12216944435630522
pipe getsockopt getsockopt bind,0.13526688104357845,0.12216944435630522
setsockopt ioctl socket socket,0.13526688104357845,0.12216944435630522
socket socket pipe getsockopt,0.13526688104357845,0.12216944435630522
sendto ioctl socket,0.13526688104357845,0.12216944435630522
getsockopt getsockopt bind,0.13526688104357845,0.12216944435630522
syz_genetlink_get_family_id sendmsg setsockopt openat,0.13526688104357845,0.12216944435630522
syz_genetlink_get_family_id sendmsg setsockopt,0.13526688104357845,0.12216944435630522
setsockopt sendto sendmsg ioctl,0.13526688104357845,0.12216944435630522
setsockopt sendto sendmsg,0.13526688104357845,0.12216944435630522
openat setsockopt setsockopt,0.13526688104357845,0.12216944435630522
setsockopt setsockopt sendto sendmsg,0.13526688104357845,0.12216944435630522
sendto ioctl socket setsockopt,0.13526688104357845,0.12216944435630522
sendmsg setsockopt openat,0.13526688104357845,0.12216944435630522
sendmsg setsockopt openat setsockopt,0.13526688104357845,0.12216944435630522
getsockopt getsockopt bind listen,0.13526688104357845,0.12216944435630522
socket socket pipe,0.13526688104357845,0.12216944435630522
setsockopt openat setsockopt,0.13526688104357845,0.12216944435630522
getsockopt bind listen sendto,0.13526688104357845,0.12216944435630522
setsockopt openat setsockopt setsockopt,0.13526688104357845,0.12216944435630522
socket mkdir setsockopt,0.12882996243274825,0.12126781251816648
socket bind sendto gettid,0.12882996243274825,0.12126781251816648
mkdir setsockopt setsockopt,0.12882996243274825,0.12126781251816648
mkdir setsockopt setsockopt clone,0.12882996243274825,0.12126781251816648
socket mkdir setsockopt setsockopt,0.12882996243274825,0.12126781251816648
socket setsockopt socket mkdir,0.12882996243274825,0.12126781251816648
socket mkdir,0.12882996243274825,0.12126781251816648
setsockopt setsockopt clone,0.12882996243274825,0.12126781251816648
open faccessat setsockopt,0.12882996243274825,0.12126781251816648
faccessat ioctl perf_event_open,0.12882996243274825,0.12126781251816648
setsockopt clone faccessat,0.12882996243274825,0.12126781251816648
setsockopt clone,0.12882996243274825,0.12126781251816648
open faccessat,0.12882996243274825,0.12126781251816648
setsockopt socket mkdir setsockopt,0.12882996243274825,0.12126781251816648
mknodat ioctl,0.12882996243274825,0.12126781251816648
ioctl socket setsockopt socket,0.12882996243274825,0.12126781251816648
mknodat mknodat ioctl ioctl,0.12882996243274825,0.12126781251816648
setsockopt socket mkdir,0.12882996243274825,0.12126781251816648
mknodat mknodat ioctl,0.12882996243274825,0.12126781251816648
mknodat mknodat,0.12882996243274825,0.12126781251816648
setsockopt setsockopt clone faccessat,0.12882996243274825,0.12126781251816648
perf_event_open open faccessat setsockopt,0.12882996243274825,0.12126781251816648
bind sendto gettid ioctl,0.12882996243274825,0.12126781251816648
bind sendto gettid,0.12882996243274825,0.12126781251816648
perf_event_open open faccessat,0.12882996243274825,0.12126781251816648
mknodat ioctl ioctl socket,0.12882996243274825,0.12126781251816648
mknodat ioctl ioctl,0.12882996243274825,0.12126781251816648
mkdir setsockopt,0.12882996243274825,0.12126781251816648
faccessat ioctl,0.12882996243274825,0.12126781251816648
setsockopt clone faccessat ioctl,0.12882996243274825,0.12126781251816648
ioctl ioctl futex,0.12882996243274825,0.12126781251816648
ioctl futex,0.12882996243274825,0.12126781251816648
clone faccessat,0.12882996243274825,0.12126781251816648
clone faccessat ioctl,0.12882996243274825,0.12126781251816648
sendto gettid ioctl ioctl,0.12882996243274825,0.12126781251816648
sendto gettid ioctl,0.12882996243274825,0.12126781251816648
sendto gettid,0.12882996243274825,0.12126781251816648
ioctl perf_event_open open,0.12882996243274825,0.12126781251816648
clone faccessat ioctl perf_event_open,0.12882996243274825,0.12126781251816648
gettid ioctl ioctl futex,0.12882996243274825,0.12126781251816648
ioctl futex mknodat mknodat,0.12882996243274825,0.12126781251816648
gettid ioctl,0.12882996243274825,0.12126781251816648
gettid ioctl ioctl,0.12882996243274825,0.12126781251816648
futex mknodat mknodat,0.12882996243274825,0.12126781251816648
futex mknodat mknodat ioctl,0.12882996243274825,0.12126781251816648
faccessat ioctl perf_event_open open,0.12882996243274825,0.12126781251816648
faccessat setsockopt,0.12882996243274825,0.12126781251816648
futex mknodat,0.12882996243274825,0.12126781251816648
ioctl ioctl futex mknodat,0.12882996243274825,0.12126781251816648
ioctl futex mknodat,0.12882996243274825,0.12126781251816648
ioctl ioctl socket setsockopt,0.12882996243274825,0.12126781251816648
ioctl perf_event_open open faccessat,0.12882996243274825,0.12126781251816648
sendfile chdir perf_event_open openat,0.12718210616407183,0.11470786693528087
sendfile chdir perf_event_open,0.12718210616407183,0.11470786693528087
ioctl perf_event_open syz_mount_image,0.12718210616407183,0.11470786693528087
sendfile chdir,0.12718210616407183,0.11470786693528087
perf_event_open syz_mount_image write,0.12718210616407183,0.11470786693528087
perf_event_open syz_mount_image write sendfile,0.12718210616407183,0.11470786693528087
sendfile sendfile chdir,0.12718210616407183,0.11470786693528087
ioctl ioctl accept,0.12718210616407183,0.11470786693528087
ioctl ioctl accept perf_event_open,0.12718210616407183,0.11470786693528087
sendfile sendfile chdir perf_event_open,0.12718210616407183,0.11470786693528087
write sendfile,0.12718210616407183,0.11470786693528087
openat write unshare,0.12718210616407183,0.11470786693528087
accept perf_event_open,0.12718210616407183,0.11470786693528087
syz_mount_image write,0.12718210616407183,0.11470786693528087
syz_mount_image write sendfile,0.12718210616407183,0.11470786693528087
syz_mount_image write sendfile sendfile,0.12718210616407183,0.11470786693528087
write unshare perf_event_open perf_event_open,0.12718210616407183,0.11470786693528087
write unshare perf_event_open,0.12718210616407183,0.11470786693528087
write unshare,0.12718210616407183,0.11470786693528087
syz_genetlink_get_family_id seccomp ioctl perf_event_open,0.12718210616407183,0.11470786693528087
write sendfile sendfile,0.12718210616407183,0.11470786693528087
syz_genetlink_get_family_id seccomp ioctl,0.12718210616407183,0.11470786693528087
openat write unshare perf_event_open,0.12718210616407183,0.11470786693528087
syz_genetlink_get_family_id seccomp,0.12718210616407183,0.11470786693528087
ioctl accept,0.12718210616407183,0.11470786693528087
ioctl accept perf_event_open,0.12718210616407183,0.11470786693528087
socket recvmmsg syz_genetlink_get_family_id seccomp,0.12718210616407183,0.11470786693528087
write sendfile sendfile chdir,0.12718210616407183,0.11470786693528087
socket recvmmsg syz_genetlink_get_family_id,0.12718210616407183,0.11470786693528087
ioctl perf_event_open syz_mount_image write,0.12718210616407183,0.11470786693528087
ioctl ioctl ioctl accept,0.12718210616407183,0.11470786693528087
perf_event_open openat ioctl ioctl,0.12718210616407183,0.11470786693528087
recvmmsg syz_genetlink_get_family_id seccomp,0.12718210616407183,0.11470786693528087
unshare perf_event_open,0.12718210616407183,0.11470786693528087
perf_event_open openat write,0.12718210616407183,0.11470786693528087
perf_event_open openat write unshare,0.12718210616407183,0.11470786693528087
recvmmsg syz_genetlink_get_family_id,0.12718210616407183,0.11470786693528087
chdir perf_event_open openat write,0.12718210616407183,0.11470786693528087
recvmmsg syz_genetlink_get_family_id seccomp ioctl,0.12718210616407183,0.11470786693528087
seccomp ioctl perf_event_open,0.12718210616407183,0.11470786693528087
seccomp ioctl perf_event_open syz_mount_image,0.12718210616407183,0.11470786693528087
unshare perf_event_open perf_event_open openat,0.12718210616407183,0.11470786693528087
chdir perf_event_open,0.12718210616407183,0.11470786693528087
chdir perf_event_open openat,0.12718210616407183,0.11470786693528087
unshare perf_event_open perf_event_open,0.12718210616407183,0.11470786693528087
seccomp ioctl,0.12718210616407183,0.11470786693528087
getpid rt_tgsigqueueinfo,0.12128199829447768,0.11180339887498948
ioctl pipe,0.12128199829447768,0.11180339887498948
ioctl pipe getsockopt,0.12128199829447768,0.11180339887498948
pipe getsockopt write,0.12128199829447768,0.11180339887498948
ioctl pipe getsockopt write,0.12128199829447768,0.11180339887498948
rt_tgsigqueueinfo openat ioctl,0.12128199829447768,0.11180339887498948
rt_tgsigqueueinfo openat ioctl ioctl,0.12128199829447768,0.11180339887498948
bpf getsockopt ioctl symlinkat,0.12128199829447768,0.11180339887498948
getsockopt write ioctl getsockopt,0.12128199829447768,0.11180339887498948
getpid rt_tgsigqueueinfo openat,0.12128199829447768,0.11180339887498948
rt_tgsigqueueinfo openat,0.12128199829447768,0.11180339887498948
rt_sigtimedwait getpid rt_tgsigqueueinfo openat,0.12128199829447768,0.11180339887498948
getsockopt ioctl symlinkat,0.12128199829447768,0.11180339887498948
getsockopt ioctl bpf getsockopt,0.12128199829447768,0.11180339887498948
getsockopt ioctl bpf,0.12128199829447768,0.11180339887498948
getpid rt_tgsigqueueinfo openat ioctl,0.12128199829447768,0.11180339887498948
rt_sigtimedwait getpid rt_tgsigqueueinfo,0.12128199829447768,0.11180339887498948
pipe getsockopt write ioctl,0.12128199829447768,0.11180339887498948
rt_sigtimedwait getpid,0.12128199829447768,0.11180339887498948
getsockopt ioctl symlinkat ioctl,0.12128199829447768,0.11180339887498948
ioctl ioctl perf_event_open ioctl,0.12128199829447768,0.11180339887498948
ioctl perf_event_open ioctl pipe,0.12128199829447768,0.11180339887498948
ptrace getgid,0.12128199829447768,0.11180339887498948
ioctl ioctl link perf_event_open,0.12128199829447768,0.11180339887498948
ioctl ioctl link,0.12128199829447768,0.11180339887498948
perf_event_open ioctl pipe getsockopt,0.12128199829447768,0.11180339887498948
write ioctl getsockopt ioctl,0.12128199829447768,0.11180339887498948
ioctl ioctl ioctl link,0.12128199829447768,0.11180339887498948
write ioctl getsockopt,0.12128199829447768,0.11180339887498948
ioctl link,0.12128199829447768,0.11180339887498948
clone rt_sigtimedwait getpid rt_tgsigqueueinfo,0.12128199829447768,0.11180339887498948
clone rt_sigtimedwait getpid,0.12128199829447768,0.11180339887498948
clone rt_sigtimedwait,0.12128199829447768,0.11180339887498948
link perf_event_open ptrace getgid,0.12128199829447768,0.11180339887498948
link perf_event_open ptrace,0.12128199829447768,0.11180339887498948
link perf_event_open,0.12128199829447768,0.11180339887498948
perf_event_open ioctl pipe,0.12128199829447768,0.11180339887498948
ioctl symlinkat ioctl ioctl,0.12128199829447768,0.11180339887498948
ioctl symlinkat ioctl,0.12128199829447768,0.11180339887498948
ioctl symlinkat,0.12128199829447768,0.11180339887498948
ioctl getsockopt ioctl bpf,0.12128199829447768,0.11180339887498948
ioctl getsockopt ioctl,0.12128199829447768,0.11180339887498948
ioctl link perf_event_open,0.12128199829447768,0.11180339887498948
symlinkat ioctl,0.12128199829447768,0.11180339887498948
symlinkat ioctl ioctl,0.12128199829447768,0.11180339887498948
ioctl link perf_event_open ptrace,0.12128199829447768,0.11180339887498948
perf_event_open ptrace getgid,0.12128199829447768,0.11180339887498948
perf_event_open ptrace,0.12128199829447768,0.11180339887498948
symlinkat ioctl ioctl ioctl,0.12128199829447768,0.11180339887498948
ioctl bpf getsockopt ioctl,0.12128199829447768,0.11180339887498948
ioctl bpf getsockopt,0.12128199829447768,0.11180339887498948
