word,tfidf,tf
getsockname sendmsg openat,0.35542113851551943,0.2581988897471611
sendmsg getsockname sendmsg openat,0.35542113851551943,0.2581988897471611
getsockname sendmsg openat ioctl,0.35542113851551943,0.2581988897471611
socket getsockopt ioctl,0.3540173173088668,0.319404388787963
sendmsg sendmsg sendmsg socket,0.35387885946592645,0.2672612419124244
socket sendmsg sendmsg sendmsg,0.35387885946592645,0.2672612419124244
mmap mmap ioctl,0.3534223737697924,0.33569751761237
ioctl unshare ioctl,0.35258880105890505,0.3333333333333333
socket ioctl unshare,0.35258880105890505,0.3333333333333333
unshare ioctl close,0.35258880105890505,0.3333333333333333
socket ioctl unshare ioctl,0.35258880105890505,0.3333333333333333
ioctl unshare ioctl close,0.35258880105890505,0.3333333333333333
ioctl unshare,0.35258880105890505,0.3333333333333333
recvfrom sendmsg,0.3518563108948776,0.30151134457776363
recvfrom sendmsg sendmsg sendmsg,0.3518563108948776,0.30151134457776363
recvfrom sendmsg sendmsg,0.3518563108948776,0.30151134457776363
socket recvfrom sendmsg sendmsg,0.3518563108948776,0.30151134457776363
socket recvfrom sendmsg,0.3518563108948776,0.30151134457776363
socket recvfrom,0.3518563108948776,0.30151134457776363
openat dup ioctl,0.3514812598589733,0.3333333333333333
dup ioctl write read,0.3514812598589733,0.3333333333333333
openat dup ioctl write,0.3514812598589733,0.3333333333333333
dup ioctl write,0.3514812598589733,0.3333333333333333
ioctl write read,0.3514812598589733,0.3333333333333333
openat dup,0.3514812598589733,0.3333333333333333
bpf mount bpf openat,0.3502709536123068,0.3333333333333333
mount bpf openat,0.3502709536123068,0.3333333333333333
bpf mount bpf,0.3502709536123068,0.3333333333333333
mkdir bpf mount bpf,0.3502709536123068,0.3333333333333333
mmap openat epoll_create,0.34981776629873484,0.3333333333333333
openat epoll_create,0.34981776629873484,0.3333333333333333
mmap openat epoll_create epoll_ctl,0.34981776629873484,0.3333333333333333
openat epoll_create epoll_ctl ioctl,0.34981776629873484,0.3333333333333333
openat epoll_create epoll_ctl,0.34981776629873484,0.3333333333333333
mmap preadv perf_event_open,0.3495215308486613,0.3333333333333333
preadv perf_event_open,0.3495215308486613,0.3333333333333333
openat mmap preadv perf_event_open,0.3495215308486613,0.3333333333333333
openat mmap preadv,0.3495215308486613,0.3333333333333333
preadv perf_event_open syz_io_uring_setup,0.3495215308486613,0.3333333333333333
mmap preadv perf_event_open syz_io_uring_setup,0.3495215308486613,0.3333333333333333
syz_open_dev epoll_create epoll_ctl ioctl,0.3495161212232534,0.3333333333333333
syz_open_dev epoll_create epoll_ctl,0.3495161212232534,0.3333333333333333
syz_open_dev epoll_create,0.3495161212232534,0.3333333333333333
mmap syz_open_dev epoll_create,0.3495161212232534,0.3333333333333333
mmap syz_open_dev epoll_create epoll_ctl,0.3495161212232534,0.3333333333333333
syz_open_dev ioctl ioctl write,0.3494339143875395,0.2886751345948129
mmap socket syz_open_dev ioctl,0.3494339143875395,0.2886751345948129
socket syz_open_dev ioctl ioctl,0.3494339143875395,0.2886751345948129
socket syz_open_dev ioctl,0.3494339143875395,0.2886751345948129
mmap mprotect openat ioctl,0.3491614750964734,0.3333333333333333
openat ioctl madvise,0.3491614750964734,0.3333333333333333
mmap mprotect openat,0.3491614750964734,0.3333333333333333
mprotect openat ioctl madvise,0.3491614750964734,0.3333333333333333
mmap mprotect,0.3491614750964734,0.3333333333333333
ioctl madvise,0.3491614750964734,0.3333333333333333
mprotect openat ioctl,0.3491614750964734,0.3333333333333333
mprotect openat,0.3491614750964734,0.3333333333333333
openat openat write mmap,0.3487064648544646,0.2886751345948129
syz_open_procfs preadv socket setsockopt,0.34845495784125324,0.3333333333333333
preadv socket setsockopt,0.34845495784125324,0.3333333333333333
syz_open_procfs preadv socket,0.34845495784125324,0.3333333333333333
syz_open_procfs preadv,0.34845495784125324,0.3333333333333333
mmap syz_open_procfs preadv socket,0.34845495784125324,0.3333333333333333
mmap syz_open_procfs preadv,0.34845495784125324,0.3333333333333333
mmap syz_open_procfs,0.34845495784125324,0.3333333333333333
preadv socket,0.34845495784125324,0.3333333333333333
openat fsopen fsconfig fsconfig,0.3473566508425108,0.3333333333333333
openat fsopen,0.3473566508425108,0.3333333333333333
openat fsopen fsconfig,0.3473566508425108,0.3333333333333333
fsopen fsconfig fsconfig ioctl,0.3473566508425108,0.3333333333333333
perf_event_open creat,0.3469898549455504,0.3333333333333333
creat write mmap,0.3469898549455504,0.3333333333333333
perf_event_open creat write mmap,0.3469898549455504,0.3333333333333333
perf_event_open creat write,0.3469898549455504,0.3333333333333333
open perf_event_open,0.3469898549455504,0.3333333333333333
open perf_event_open creat,0.3469898549455504,0.3333333333333333
open perf_event_open creat write,0.3469898549455504,0.3333333333333333
syz_genetlink_get_family_id socket socket ioctl,0.34696284783930004,0.2886751345948129
syz_80211_inject_frame syz_genetlink_get_family_id socket socket,0.34696284783930004,0.2886751345948129
syz_genetlink_get_family_id socket socket,0.34696284783930004,0.2886751345948129
syz_80211_inject_frame syz_genetlink_get_family_id socket,0.34696284783930004,0.2886751345948129
syz_80211_inject_frame syz_genetlink_get_family_id,0.34696284783930004,0.2886751345948129
openat write openat ioctl,0.34607144463977796,0.2886751345948129
openat openat write openat,0.34607144463977796,0.2886751345948129
ioctl openat openat,0.3460637223301648,0.33144559365045195
ioctl accept,0.34522005042749876,0.34892996380997543
gettid futex,0.34456181793711893,0.3333333333333333
clone gettid futex,0.34456181793711893,0.3333333333333333
gettid futex ptrace,0.34456181793711893,0.3333333333333333
futex ptrace,0.34456181793711893,0.3333333333333333
futex ptrace tkill,0.34456181793711893,0.3333333333333333
clone gettid futex ptrace,0.34456181793711893,0.3333333333333333
gettid futex ptrace tkill,0.34456181793711893,0.3333333333333333
syz_usb_connect syz_usb_control_io syz_usb_control_io syz_usb_connect,0.3442284644567819,0.30151134457776363
syz_usb_control_io syz_usb_connect syz_usb_control_io,0.3442284644567819,0.30151134457776363
syz_usb_control_io syz_usb_control_io syz_usb_connect,0.3442284644567819,0.30151134457776363
syz_usb_control_io syz_usb_connect,0.3442284644567819,0.30151134457776363
syz_usb_control_io syz_usb_control_io syz_usb_connect syz_usb_control_io,0.3442284644567819,0.30151134457776363
ioctl sendmsg ioctl sendmsg,0.34369521534131003,0.2672612419124244
syz_genetlink_get_family_id ioctl sendmsg ioctl,0.34369521534131003,0.2672612419124244
sendmsg ioctl sendmsg,0.34369521534131003,0.2672612419124244
write sendfile syz_mount_image,0.3435562798647196,0.349240852501722
sendfile syz_mount_image,0.3435562798647196,0.349240852501722
write mmap symlink,0.34111572111057037,0.3333333333333333
syz_mount_image write mmap,0.34111572111057037,0.3333333333333333
openat syz_mount_image write,0.34111572111057037,0.3333333333333333
syz_mount_image write,0.34111572111057037,0.3333333333333333
mmap symlink,0.34111572111057037,0.3333333333333333
openat syz_mount_image write mmap,0.34111572111057037,0.3333333333333333
openat syz_mount_image,0.34111572111057037,0.3333333333333333
syz_mount_image write mmap symlink,0.34111572111057037,0.3333333333333333
mmap gettid,0.3401322124320236,0.3333333333333333
mmap gettid process_vm_writev ioctl,0.3401322124320236,0.3333333333333333
mmap gettid process_vm_writev,0.3401322124320236,0.3333333333333333
perf_event_open mmap gettid,0.3401322124320236,0.3333333333333333
perf_event_open mmap gettid process_vm_writev,0.3401322124320236,0.3333333333333333
process_vm_writev ioctl,0.3401322124320236,0.3333333333333333
gettid process_vm_writev ioctl,0.3401322124320236,0.3333333333333333
mmap socket getsockopt ioctl,0.33907585753088665,0.2886751345948129
socket getsockopt ioctl socket,0.33907585753088665,0.2886751345948129
getsockopt ioctl socket,0.33907585753088665,0.2886751345948129
getsockopt ioctl socket sendmsg,0.33907585753088665,0.2886751345948129
fsconfig fsmount openat,0.33903014108068774,0.3333333333333333
openat open_by_handle_at,0.33903014108068774,0.3333333333333333
fsmount openat open_by_handle_at,0.33903014108068774,0.3333333333333333
fsconfig fsmount openat open_by_handle_at,0.33903014108068774,0.3333333333333333
fsopen fsconfig fsmount openat,0.33903014108068774,0.3333333333333333
fsopen fsconfig fsmount,0.33903014108068774,0.3333333333333333
fsmount openat,0.33903014108068774,0.3333333333333333
setsockopt socket socket,0.33900436404421264,0.33244340671993494
socket bind connect setsockopt,0.33876367911043004,0.2886751345948129
setsockopt setsockopt shutdown,0.33876367911043004,0.2886751345948129
connect setsockopt setsockopt shutdown,0.33876367911043004,0.2886751345948129
perf_event_open sendmsg socket,0.33733103019966415,0.2886751345948129
socket sendmsg bpf socket,0.33733103019966415,0.2886751345948129
sendmsg bpf socket,0.33733103019966415,0.2886751345948129
perf_event_open sendmsg socket sendmsg,0.33733103019966415,0.2886751345948129
sendmsg socket sendmsg bpf,0.33733103019966415,0.2886751345948129
mmap io_uring_setup,0.3354304411140383,0.3333333333333333
mmap io_uring_setup syz_io_uring_setup,0.3354304411140383,0.3333333333333333
io_uring_setup mmap io_uring_setup syz_io_uring_setup,0.3354304411140383,0.3333333333333333
io_uring_setup mmap io_uring_setup,0.3354304411140383,0.3333333333333333
io_uring_setup mmap,0.3354304411140383,0.3333333333333333
syz_io_uring_setup io_uring_setup,0.3354304411140383,0.3333333333333333
syz_io_uring_setup io_uring_setup mmap,0.3354304411140383,0.3333333333333333
syz_io_uring_setup io_uring_setup mmap io_uring_setup,0.3354304411140383,0.3333333333333333
getsockname sendmsg getsockopt sendmsg,0.3353902553117355,0.2581988897471611
getsockname sendmsg getsockopt,0.3353902553117355,0.2581988897471611
sendmsg getsockname sendmsg getsockopt,0.3353902553117355,0.2581988897471611
sendmsg getsockopt sendmsg,0.3353902553117355,0.2581988897471611
epoll_ctl epoll_ctl,0.33333333333333337,0.3333333333333333
fanotify_init read,0.33333333333333337,0.3333333333333333
epoll_create1 epoll_ctl epoll_ctl,0.33333333333333337,0.3333333333333333
epoll_create1 syz_init_net_socket,0.33333333333333337,0.3333333333333333
epoll_create1 syz_init_net_socket epoll_create1 epoll_ctl,0.33333333333333337,0.3333333333333333
epoll_create1 syz_init_net_socket epoll_create1,0.33333333333333337,0.3333333333333333
fanotify_mark write,0.33333333333333337,0.3333333333333333
read fanotify_mark write,0.33333333333333337,0.3333333333333333
creat fanotify_init,0.33333333333333337,0.3333333333333333
creat fanotify_init read,0.33333333333333337,0.3333333333333333
creat fanotify_init read fanotify_mark,0.33333333333333337,0.3333333333333333
syz_init_net_socket epoll_create1 epoll_ctl epoll_ctl,0.33333333333333337,0.3333333333333333
fanotify_init read fanotify_mark,0.33333333333333337,0.3333333333333333
syz_init_net_socket epoll_create1 epoll_ctl,0.33333333333333337,0.3333333333333333
read fanotify_mark,0.33333333333333337,0.3333333333333333
fanotify_init read fanotify_mark write,0.33333333333333337,0.3333333333333333
syz_init_net_socket epoll_create1,0.33333333333333337,0.3333333333333333
epoll_create1 epoll_ctl,0.33333333333333337,0.3333333333333333
write ioctl socket,0.33273890229385,0.2886751345948129
ioctl socket connect setsockopt,0.33273890229385,0.2886751345948129
socket write ioctl socket,0.33273890229385,0.2886751345948129
write ioctl socket connect,0.33273890229385,0.2886751345948129
socket write ioctl,0.33273890229385,0.2886751345948129
open mmap open,0.3313756312284039,0.33315205864674724
syz_mount_image creat mount,0.33075935606279167,0.33315205864674724
syz_mount_image creat mount open,0.33075935606279167,0.33315205864674724
creat mount open,0.33075935606279167,0.33315205864674724
sendmsg socket ioctl socket,0.33040994754044656,0.2581988897471611
ioctl socket syz_genetlink_get_family_id sendmsg,0.33040994754044656,0.2581988897471611
bind sendto sendto setsockopt,0.3303237935928467,0.2886751345948129
bind sendto sendto,0.3303237935928467,0.2886751345948129
sendto sendto setsockopt setsockopt,0.3303237935928467,0.2886751345948129
socket bind sendto sendto,0.3303237935928467,0.2886751345948129
sendto sendto setsockopt,0.3303237935928467,0.2886751345948129
ftruncate write,0.329501032520362,0.33315205864674724
connect setsockopt setsockopt sendmmsg,0.3291046499427955,0.2886751345948129
setsockopt setsockopt sendmmsg,0.3291046499427955,0.2886751345948129
sendmmsg syz_emit_ethernet,0.3291046499427955,0.2886751345948129
socket connect setsockopt setsockopt,0.3291046499427955,0.2886751345948129
setsockopt setsockopt sendmmsg syz_emit_ethernet,0.3291046499427955,0.2886751345948129
setsockopt sendmmsg syz_emit_ethernet,0.3291046499427955,0.2886751345948129
accept ioctl,0.3277853206461571,0.33144559365045195
accept ioctl ioctl,0.3277853206461571,0.33144559365045195
syz_mount_image openat socket,0.3272196946623826,0.2886751345948129
syz_mount_image openat socket openat,0.3272196946623826,0.2886751345948129
socket openat write ioctl,0.3272196946623826,0.2886751345948129
openat write ioctl,0.3272196946623826,0.2886751345948129
connect socket connect sendmmsg,0.32669123934278804,0.2672612419124244
socket connect socket connect,0.32669123934278804,0.2672612419124244
ioctl syz_open_dev openat mmap,0.32655540214541723,0.2886751345948129
ioctl syz_open_dev openat,0.32655540214541723,0.2886751345948129
syz_open_dev openat mmap,0.32655540214541723,0.2886751345948129
syz_open_dev ioctl syz_open_dev openat,0.32655540214541723,0.2886751345948129
syz_open_dev openat mmap ioctl,0.32655540214541723,0.2886751345948129
openat mmap ioctl,0.32655540214541723,0.2886751345948129
connect sendto listen ioctl,0.326120938278161,0.2886751345948129
socket connect sendto listen,0.326120938278161,0.2886751345948129
connect sendto listen,0.326120938278161,0.2886751345948129
sendto listen ioctl,0.326120938278161,0.2886751345948129
write socket setsockopt,0.32444186432866745,0.2971607687818161
open openat write write,0.3233059113250984,0.2886751345948129
mkdirat mount open openat,0.3233059113250984,0.2886751345948129
mkdirat mount open,0.3233059113250984,0.2886751345948129
mkdirat mount,0.3233059113250984,0.2886751345948129
syz_open_dev write write,0.32225983423208177,0.2886751345948129
syz_usb_control_io syz_open_dev write,0.32225983423208177,0.2886751345948129
syz_usb_control_io syz_open_dev write write,0.32225983423208177,0.2886751345948129
syz_usb_control_io syz_usb_control_io syz_open_dev write,0.32225983423208177,0.2886751345948129
getpid sched_setscheduler,0.3220577576347479,0.3333333333333333
ioctl ioctl syz_open_dev ioctl,0.32101099316854037,0.23570226039551587
syz_open_dev ioctl ioctl syz_open_dev,0.32101099316854037,0.23570226039551587
mount read creat,0.3192943461650112,0.2886751345948129
openat mount read creat,0.3192943461650112,0.2886751345948129
mount read creat write,0.3192943461650112,0.2886751345948129
read creat write,0.3192943461650112,0.2886751345948129
read creat,0.3192943461650112,0.2886751345948129
syz_io_uring_setup syz_io_uring_setup socket,0.31924599620364535,0.30151134457776363
syz_io_uring_setup syz_io_uring_setup syz_io_uring_setup socket,0.31924599620364535,0.30151134457776363
syz_io_uring_setup socket dup2,0.31924599620364535,0.30151134457776363
syz_io_uring_setup syz_io_uring_setup syz_io_uring_setup,0.31924599620364535,0.30151134457776363
syz_io_uring_setup syz_io_uring_setup socket dup2,0.31924599620364535,0.30151134457776363
write mmap sendmsg,0.3182452264796128,0.2886751345948129
openat write mmap sendmsg,0.3182452264796128,0.2886751345948129
